timestamp,power,hour,dow,sin_hour,cos_hour,lag_1,rolling_3
2025-12-02 17:20:00,21919.405696393558,17.333333333333332,,-0.9848077530122079,-0.1736481776669312,21918.602592670508,21918.575845660842
2025-12-02 17:21:00,21920.219857684548,17.35,,-0.9855560590580776,-0.16934950384902486,21919.405696393558,21919.409382249538
2025-12-02 17:22:00,21921.07890161303,17.366666666666667,,-0.9862856015372314,-0.1650476058606773,21920.219857684548,21920.23481856371
2025-12-02 17:23:00,21921.93022209419,17.383333333333333,,-0.9869963665602318,-0.16074256560382688,21921.07890161303,21921.076327130588
2025-12-02 17:24:00,21922.76158359962,17.4,,-0.9876883405951377,-0.15643446504023104,21921.93022209419,21921.923569102277
2025-12-02 17:25:00,21923.58147622933,17.416666666666668,,-0.9883615104677608,-0.15212338618991628,21922.76158359962,21922.75776064105
2025-12-02 17:26:00,21924.4516638644,17.433333333333334,,-0.9890158633619168,-0.14780941112961046,21923.58147622933,21923.598241231117
2025-12-02 17:27:00,21925.257196301594,17.45,,-0.9896513868196702,-0.1434926219911794,21924.4516638644,21924.430112131773
2025-12-02 17:28:00,21926.098003045066,17.466666666666665,,-0.9902680687415703,-0.13917310096006583,21925.257196301594,21925.268954403688
2025-12-02 17:29:00,21926.935807489113,17.483333333333334,,-0.9908658973868822,-0.13485093027372277,21926.098003045066,21926.09700227859
2025-12-02 17:30:00,21927.83948969707,17.5,,-0.9914448613738104,-0.13052619222005163,21926.935807489113,21926.95776674375
2025-12-02 17:31:00,21928.67675220593,17.516666666666666,,-0.992004949679715,-0.12619896913583006,21927.83948969707,21927.817349797373
2025-12-02 17:32:00,21929.591742359575,17.533333333333335,,-0.9925461516413221,-0.12186934340514717,21928.67675220593,21928.70266142086
2025-12-02 17:33:00,21930.490306483087,17.55,,-0.9930684569549263,-0.1175373974578376,21929.591742359575,21929.5862670162
2025-12-02 17:34:00,21931.37505272836,17.566666666666666,,-0.9935718556765875,-0.11320321376790694,21930.490306483087,21930.485700523674
2025-12-02 17:35:00,21932.32609672878,17.583333333333332,,-0.9940563382223195,-0.10886687485196507,21931.37505272836,21931.397151980073
2025-12-02 17:36:00,21933.31879317293,17.6,,-0.9945218953682734,-0.10452846326765336,21932.32609672878,21932.339980876688
2025-12-02 17:37:00,21934.35025271954,17.616666666666667,,-0.9949685182509117,-0.10018806161207644,21933.31879317293,21933.331714207085
2025-12-02 17:38:00,21935.336642925617,17.633333333333333,,-0.9953961983671787,-0.09584575252022441,21934.35025271954,21934.33522960603
2025-12-02 17:39:00,21936.355165208723,17.65,,-0.9958049275746617,-0.09150161866340308,21935.336642925617,21935.347353617963
2025-12-02 17:40:00,21937.451240436803,17.666666666666668,,-0.9961946980917455,-0.08715574274765825,21936.355165208723,21936.381016190382
2025-12-02 17:41:00,21938.484143185415,17.683333333333334,,-0.9965655024977614,-0.08280820751220469,21937.451240436803,21937.430182943648
2025-12-02 17:42:00,21939.61538129612,17.7,,-0.996917333733128,-0.07845909572784557,21938.484143185415,21938.516921639446
2025-12-02 17:43:00,21940.728078354405,17.716666666666665,,-0.9972501850994856,-0.07410849019540013,21939.61538129612,21939.609200945313
2025-12-02 17:44:00,21941.822701641016,17.733333333333334,,-0.9975640502598242,-0.06975647374412558,21940.728078354405,21940.72205376385
2025-12-02 17:45:00,21942.945920070713,17.75,,-0.9978589232386035,-0.06540312923014273,21941.822701641016,21941.832233355377
2025-12-02 17:46:00,21944.151879433506,17.766666666666666,,-0.9981347984218669,-0.06104853953485769,21942.945920070713,21942.973500381748
2025-12-02 17:47:00,21945.282952297523,17.783333333333335,,-0.9983916705573488,-0.056692787563377714,21944.151879433506,21944.126917267247
2025-12-02 17:48:00,21946.494442103743,17.8,,-0.9986295347545739,-0.052335956242943425,21945.282952297523,21945.309757944924
2025-12-02 17:49:00,21947.70346339224,17.816666666666666,,-0.9988483864849507,-0.0479781285213447,21946.494442103743,21946.4936192645
2025-12-02 17:50:00,21948.936551433362,17.833333333333332,,-0.9990482215818578,-0.04361938736533613,21947.70346339224,21947.711485643114
2025-12-02 17:51:00,21950.173810397846,17.85,,-0.9992290362407229,-0.039259815759068124,21948.936551433362,21948.93794174115
2025-12-02 17:52:00,21951.39715357534,17.866666666666667,,-0.9993908270190958,-0.03489949670250076,21950.173810397846,21950.169171802187
2025-12-02 17:53:00,21952.600870274295,17.883333333333333,,-0.9995335908367129,-0.030538513209822718,21951.39715357534,21951.390611415827
2025-12-02 17:54:00,21953.7800655052,17.9,,-0.9996573249755573,-0.026176948307873482,21952.600870274295,21952.59269645161
2025-12-02 17:55:00,21954.98209801523,17.916666666666668,,-0.9997620270799091,-0.021814885034560836,21953.7800655052,21953.787677931574
2025-12-02 17:56:00,21956.193758538746,17.933333333333334,,-0.9998476951563913,-0.017452406437283498,21954.98209801523,21954.985307353058
2025-12-02 17:57:00,21957.413249225065,17.95,,-0.999914327574007,-0.013089595571344698,21956.193758538746,21956.196368593013
2025-12-02 17:58:00,21958.642233275397,17.966666666666665,,-0.9999619230641713,-0.008726535498374464,21957.413249225065,21957.416413679737
2025-12-02 17:59:00,21959.858929157457,17.983333333333334,,-0.9999904807207345,-0.004363309284746483,21958.642233275397,21958.638137219303
2025-12-02 18:00:00,21961.051718423492,18.0,,-1.0,-1.8369701987210297e-16,21959.858929157457,21959.850960285446
2025-12-02 18:01:00,21962.254386394427,18.016666666666666,,-0.9999904807207345,0.004363309284746116,21961.051718423492,21961.055011325127
2025-12-02 18:02:00,21963.380980264163,18.033333333333335,,-0.9999619230641713,0.008726535498374096,21962.254386394427,21962.229028360696
2025-12-02 18:03:00,21964.480307946156,18.05,,-0.999914327574007,0.01308959557134433,21963.380980264163,21963.371891534916
2025-12-02 18:04:00,21965.630672216263,18.066666666666666,,-0.9998476951563913,0.01745240643728313,21964.480307946156,21964.497320142196
2025-12-02 18:05:00,21966.702612254718,18.083333333333332,,-0.9997620270799091,0.021814885034560468,21965.630672216263,21965.60453080571
2025-12-02 18:06:00,21967.760224872505,18.1,,-0.9996573249755573,0.026176948307873114,21966.702612254718,21966.697836447827
2025-12-02 18:07:00,21968.86859734549,18.116666666666667,,-0.999533590836713,0.030538513209822354,21967.760224872505,21967.77714482424
2025-12-02 18:08:00,21969.917508368897,18.133333333333333,,-0.9993908270190958,0.03489949670250039,21968.86859734549,21968.848776862298
2025-12-02 18:09:00,21970.97311828007,18.15,,-0.999229036240723,0.03925981575906776,21969.917508368897,21969.919741331487
2025-12-02 18:10:00,21971.931505133773,18.166666666666668,,-0.9990482215818578,0.043619387365335764,21970.97311828007,21970.94071059425
2025-12-02 18:11:00,21972.958031115686,18.183333333333334,,-0.9988483864849507,0.04797812852134433,21971.931505133773,21971.95421817651
2025-12-02 18:12:00,21973.87617272821,18.2,,-0.9986295347545739,0.05233595624294306,21972.958031115686,21972.921902992555
2025-12-02 18:13:00,21974.862672067527,18.216666666666665,,-0.9983916705573488,0.056692787563377346,21973.87617272821,21973.898958637143
2025-12-02 18:14:00,21975.75035075275,18.233333333333334,,-0.9981347984218669,0.061048539534857324,21974.862672067527,21974.8297318495
2025-12-02 18:15:00,21976.661686397714,18.25,,-0.9978589232386036,0.06540312923014237,21975.75035075275,21975.758236405996
2025-12-02 18:16:00,21977.525816219564,18.266666666666666,,-0.9975640502598243,0.06975647374412522,21976.661686397714,21976.645951123344
2025-12-02 18:17:00,21978.362696262484,18.283333333333335,,-0.9972501850994856,0.07410849019539976,21977.525816219564,21977.51673295992
2025-12-02 18:18:00,21979.185185816707,18.3,,-0.996917333733128,0.07845909572784521,21978.362696262484,21978.35789943292
2025-12-02 18:19:00,21980.049546941296,18.316666666666666,,-0.9965655024977614,0.08280820751220433,21979.185185816707,21979.19914300683
2025-12-02 18:20:00,21980.93618488198,18.333333333333332,,-0.9961946980917455,0.08715574274765789,21980.049546941296,21980.05697254666
2025-12-02 18:21:00,21981.81805973359,18.35,,-0.9958049275746617,0.09150161866340271,21980.93618488198,21980.93459718562
2025-12-02 18:22:00,21982.664936580346,18.366666666666667,,-0.9953961983671789,0.09584575252022405,21981.81805973359,21981.806393731968
2025-12-02 18:23:00,21983.518008118157,18.383333333333333,,-0.9949685182509117,0.10018806161207608,21982.664936580346,21982.667001477366
2025-12-02 18:24:00,21984.356036570556,18.4,,-0.9945218953682734,0.10452846326765299,21983.518008118157,21983.51299375635
2025-12-02 18:25:00,21985.20828823316,18.416666666666668,,-0.9940563382223196,0.10886687485196471,21984.356036570556,21984.360777640624
2025-12-02 18:26:00,21986.00204843074,18.433333333333334,,-0.9935718556765876,0.11320321376790658,21985.20828823316,21985.18879107815
2025-12-02 18:27:00,21986.815720757648,18.45,,-0.9930684569549263,0.11753739745783724,21986.00204843074,21986.008685807185
2025-12-02 18:28:00,21987.663651516392,18.466666666666665,,-0.9925461516413221,0.12186934340514681,21986.815720757648,21986.827140234924
2025-12-02 18:29:00,21988.517569116768,18.483333333333334,,-0.992004949679715,0.1261989691358297,21987.663651516392,21987.665647130267
2025-12-02 18:30:00,21989.38461489619,18.5,,-0.9914448613738105,0.13052619222005127,21988.517569116768,21988.521945176453
2025-12-02 18:31:00,21990.232172152835,18.516666666666666,,-0.9908658973868824,0.1348509302737224,21989.38461489619,21989.378118721932
2025-12-02 18:32:00,21991.13238053783,18.533333333333335,,-0.9902680687415704,0.13917310096006547,21990.232172152835,21990.24972252895
2025-12-02 18:33:00,21992.05590853248,18.55,,-0.9896513868196702,0.14349262199117904,21991.13238053783,21991.140153741046
2025-12-02 18:34:00,21992.95528523229,18.566666666666666,,-0.9890158633619169,0.1478094111296101,21992.05590853248,21992.047858100865
2025-12-02 18:35:00,21993.857684820723,18.583333333333332,,-0.9883615104677609,0.15212338618991592,21992.95528523229,21992.95629286183
2025-12-02 18:36:00,21994.78699426163,18.6,,-0.9876883405951378,0.15643446504023067,21993.857684820723,21993.866654771544
2025-12-02 18:37:00,21995.781745133314,18.616666666666667,,-0.9869963665602318,0.16074256560382652,21994.78699426163,21994.808808071888
2025-12-02 18:38:00,21996.776252381696,18.633333333333333,,-0.9862856015372315,0.16504760586067693,21995.781745133314,21995.781663925547
2025-12-02 18:39:00,21997.8105792223,18.65,,-0.9855560590580777,0.1693495038490245,21996.776252381696,21996.789525579105
2025-12-02 18:40:00,21998.833892902272,18.666666666666668,,-0.984807753012208,0.17364817766693083,21997.8105792223,21997.806908168757
2025-12-02 18:41:00,21999.915510988183,18.683333333333334,,-0.984040697646291,0.1779435454738411,21998.833892902272,21998.853327704255
2025-12-02 18:42:00,22001.024602306014,18.7,,-0.9832549075639546,0.18223552549214742,21999.915510988183,21999.924668732157
2025-12-02 18:43:00,22002.10534541935,18.716666666666665,,-0.9824503977255099,0.18652403600873346,22001.024602306014,22001.015152904514
2025-12-02 18:44:00,22003.226671258457,18.733333333333334,,-0.9816271834476639,0.1908089953765451,22002.10534541935,22002.118872994604
2025-12-02 18:45:00,22004.331404701126,18.75,,-0.9807852804032304,0.1950903220161283,22003.226671258457,22003.221140459646
2025-12-02 18:46:00,22005.45898371846,18.766666666666666,,-0.9799247046208297,0.19936793441719694,22004.331404701126,22004.339019892683
2025-12-02 18:47:00,22006.625811592938,18.783333333333335,,-0.9790454724845837,0.20364175114017785,22005.45898371846,22005.47206667084
2025-12-02 18:48:00,22007.784289822095,18.8,,-0.9781476007338056,0.20791169081775943,22006.625811592938,22006.62302837783
2025-12-02 18:49:00,22008.948324273475,18.816666666666666,,-0.9772311064626789,0.21217767215644612,22007.784289822095,22007.78614189617
2025-12-02 18:50:00,22010.142135092374,18.833333333333332,,-0.9762960071199335,0.21643961393810246,22008.948324273475,22008.958249729316
2025-12-02 18:51:00,22011.326389941278,18.85,,-0.9753423205085127,0.22069743502150127,22010.142135092374,22010.138949769043
2025-12-02 18:52:00,22012.581719406186,18.866666666666667,,-0.9743700647852352,0.22495105434386492,22011.326389941278,22011.350081479948
2025-12-02 18:53:00,22013.808205973517,18.883333333333333,,-0.9733792584604486,0.22920039092241382,22012.581719406186,22012.572105106996
2025-12-02 18:54:00,22015.06536905272,18.9,,-0.9723699203976768,0.23344536385590478,22013.808205973517,22013.818431477473
2025-12-02 18:55:00,22016.305256451597,18.916666666666668,,-0.9713420698132614,0.23768589232617307,22015.06536905272,22015.05961049261
2025-12-02 18:56:00,22017.480129534535,18.933333333333334,,-0.9702957262759966,0.24192189559966742,22016.305256451597,22016.283585012952
2025-12-02 18:57:00,22018.710356644162,18.95,,-0.9692309097067545,0.2461532930289925,22017.480129534535,22017.498580876767
2025-12-02 18:58:00,22019.900660358366,18.966666666666665,,-0.968147640378108,0.2503800040544406,22018.710356644162,22018.697048845686
2025-12-02 18:59:00,22021.108059045924,18.983333333333334,,-0.9670459389139432,0.2546019482055274,22019.900660358366,22019.906358682816
2025-12-02 19:00:00,22022.30602455024,19.0,,-0.9659258262890684,0.2588190451025203,22021.108059045924,22021.10491465151
2025-12-02 19:01:00,22023.49759094156,19.016666666666666,,-0.9647873238288132,0.26303121445797406,22022.30602455024,22022.303891512576
2025-12-02 19:02:00,22024.6146855719,19.033333333333335,,-0.9636304532086231,0.26723837607825673,22023.49759094156,22023.472767021234
2025-12-02 19:03:00,22025.707388268667,19.05,,-0.9624552364536472,0.2714404498650747,22024.6146855719,22024.606554927377
2025-12-02 19:04:00,22026.85504224747,19.066666666666666,,-0.961261695938319,0.2756373558169985,22025.707388268667,22025.72570536268
2025-12-02 19:05:00,22027.93640373933,19.083333333333332,,-0.9600498543859287,0.279829014030992,22026.85504224747,22026.832944751823
2025-12-02 19:06:00,22029.0072793085,19.1,,-0.9588197348681929,0.28401534470392314,22027.93640373933,22027.93290843177
2025-12-02 19:07:00,22030.04542687747,19.116666666666667,,-0.9575713608048146,0.2881962681340887,22029.0072793085,22028.9963699751
2025-12-02 19:08:00,22031.107943903135,19.133333333333333,,-0.9563047559630354,0.2923717047227367,22030.04542687747,22030.0535500297
2025-12-02 19:09:00,22032.16873173268,19.15,,-0.955019944457187,0.2965415749755698,22031.107943903135,22031.107367504428
2025-12-02 19:10:00,22033.176184259977,19.166666666666668,,-0.9537169507482268,0.30070579950427345,22032.16873173268,22032.1509532986
2025-12-02 19:11:00,22034.130229686412,19.183333333333334,,-0.9523957996432784,0.3048642990280109,22033.176184259977,22033.158381893023
2025-12-02 19:12:00,22035.049829800802,19.2,,-0.9510565162951536,0.30901699437494723,22034.130229686412,22034.118747915727
2025-12-02 19:13:00,22035.991257383124,19.216666666666665,,-0.9496991262018771,0.3131638064837491,22035.049829800802,22035.057105623448
2025-12-02 19:14:00,22036.89334745568,19.233333333333334,,-0.9483236552061993,0.31730465640509226,22035.991257383124,22035.97814487987
2025-12-02 19:15:00,22037.789369994913,19.25,,-0.9469301294951057,0.3214394653031615,22036.89334745568,22036.891324944572
2025-12-02 19:16:00,22038.657086211355,19.266666666666666,,-0.945518575599317,0.3255681544571563,22037.789369994913,22037.779934553982
2025-12-02 19:17:00,22039.54952617931,19.283333333333335,,-0.9440890203927842,0.3296906452627875,22038.657086211355,22038.66532746186
2025-12-02 19:18:00,22040.42739714767,19.3,,-0.9426414910921784,0.3338068592337709,22039.54952617931,22039.544669846113
2025-12-02 19:19:00,22041.257248517635,19.316666666666666,,-0.9411760152563707,0.3379167180033267,22040.42739714767,22040.41139061487
2025-12-02 19:20:00,22042.13612091296,19.333333333333332,,-0.9396926207859085,0.34202014332566816,22041.257248517635,22041.273588859418
2025-12-02 19:21:00,22042.982478814334,19.35,,-0.9381913359224842,0.346117057077493,22042.13612091296,22042.12528274831
2025-12-02 19:22:00,22043.795220236716,19.366666666666667,,-0.9366721892483977,0.3502073812594672,22042.982478814334,22042.97127332134
2025-12-02 19:23:00,22044.65234459249,19.383333333333333,,-0.9351352096860118,0.35429103799771533,22043.795220236716,22043.81001454785
2025-12-02 19:24:00,22045.500510531157,19.4,,-0.9335804264972021,0.35836794954529955,22044.65234459249,22044.64935845346
2025-12-02 19:25:00,22046.280477820274,19.416666666666668,,-0.9320078692827986,0.36243803828370147,22045.500510531157,22045.477777647975
2025-12-02 19:26:00,22047.10395267236,19.433333333333334,,-0.9304175679820244,0.3665012267242977,22046.280477820274,22046.294980341263
2025-12-02 19:27:00,22047.949795596345,19.45,,-0.9288095528719245,0.37055743750983555,22047.10395267236,22047.111408696324
2025-12-02 19:28:00,22048.829945183843,19.466666666666665,,-0.9271838545667874,0.37460659341591196,22047.949795596345,22047.96123115085
2025-12-02 19:29:00,22049.67613702637,19.483333333333334,,-0.9255405040175662,0.37864861735243344,22048.829945183843,22048.818625935517
2025-12-02 19:30:00,22050.52319556491,19.5,,-0.923879532511287,0.38268343236508917,22049.67613702637,22049.676425925038
2025-12-02 19:31:00,22051.393931018152,19.516666666666666,,-0.9222009716704518,0.3867109616368206,22050.52319556491,22050.53108786981
2025-12-02 19:32:00,22052.30471183202,19.533333333333335,,-0.92050485345244,0.39073112848927427,22051.393931018152,22051.407279471696
2025-12-02 19:33:00,22053.198269314824,19.55,,-0.9187912101488985,0.39474385638426673,22052.30471183202,22052.298970721666
2025-12-02 19:34:00,22054.09497901973,19.566666666666666,,-0.917060074385124,0.39874906892524625,22053.198269314824,22053.199320055526
2025-12-02 19:35:00,22055.053875549387,19.583333333333332,,-0.9153114791194472,0.402746689858737,22054.09497901973,22054.115707961315
2025-12-02 19:36:00,22056.03989547884,19.6,,-0.9135454576426008,0.40673664307580054,22055.053875549387,22055.062916682655
2025-12-02 19:37:00,22056.992966285216,19.616666666666667,,-0.9117620435770886,0.4107188526134774,22056.03989547884,22056.028912437814
2025-12-02 19:38:00,22057.960530191234,19.633333333333333,,-0.9099612708765433,0.4146932426562389,22056.992966285216,22056.99779731843
2025-12-02 19:39:00,22058.979918139066,19.65,,-0.9081431738250815,0.4186597375374277,22057.960530191234,22057.97780487184
2025-12-02 19:40:00,22060.039078315876,19.666666666666668,,-0.9063077870366498,0.4226182617406996,22058.979918139066,22058.993175548723
2025-12-02 19:41:00,22061.13283439178,19.683333333333334,,-0.904455145454368,0.42656873990145827,22060.039078315876,22060.05061028224
2025-12-02 19:42:00,22062.19741136572,19.7,,-0.9025852843498607,0.4305110968082948,22061.13283439178,22061.123108024458
2025-12-02 19:43:00,22063.309359870433,19.716666666666665,,-0.9006982393225882,0.43444525740441653,22062.19741136572,22062.213201875977
2025-12-02 19:44:00,22064.43691175365,19.733333333333334,,-0.898794046299167,0.4383711467890774,22063.309359870433,22063.3145609966
2025-12-02 19:45:00,22065.61438121893,19.75,,-0.8968727415326884,0.442288690219001,22064.43691175365,22064.45355094767
2025-12-02 19:46:00,22066.78269480561,19.766666666666666,,-0.8949343616020253,0.44619781310980833,22065.61438121893,22065.6113292594
2025-12-02 19:47:00,22067.986206070927,19.783333333333335,,-0.892978943411137,0.45009844103743507,22066.78269480561,22066.794427365152
2025-12-02 19:48:00,22069.193870001884,19.8,,-0.891006524188368,0.45399049973954664,22067.986206070927,22067.987590292807
2025-12-02 19:49:00,22070.34897562301,19.816666666666666,,-0.8890171414857366,0.45787391511695635,22069.193870001884,22069.176350565274
2025-12-02 19:50:00,22071.556461843455,19.833333333333332,,-0.887010833178222,0.46174861323503325,22070.34897562301,22070.366435822783
2025-12-02 19:51:00,22072.766515937732,19.85,,-0.8849876374630419,0.4656145203251113,22071.556461843455,22071.557317801402
2025-12-02 19:52:00,22073.96383318813,19.866666666666667,,-0.8829475928589268,0.4694715627858912,22072.766515937732,22072.762270323106
2025-12-02 19:53:00,22075.138897931447,19.883333333333333,,-0.8808907382053859,0.4733196671848428,22073.96383318813,22073.956415685767
2025-12-02 19:54:00,22076.378159739746,19.9,,-0.8788171126619654,0.47715876025960835,22075.138897931447,22075.16029695311
2025-12-02 19:55:00,22077.579824600067,19.916666666666668,,-0.8767267557075075,0.48098876891938813,22076.378159739746,22076.365627423755
2025-12-02 19:56:00,22078.826115976743,19.933333333333334,,-0.8746197071393961,0.4848096202463365,22077.579824600067,22077.594700105517
2025-12-02 19:57:00,22079.99515170464,19.95,,-0.8724960070727971,0.48862124149695496,22078.826115976743,22078.800364093815
2025-12-02 19:58:00,22081.204721788654,19.966666666666665,,-0.8703556959399003,0.4924235601034661,22079.99515170464,22080.00866315668
2025-12-02 19:59:00,22082.36155374936,19.983333333333334,,-0.8681988144891425,0.49621650367520775,22081.204721788654,22081.187142414215
2025-12-02 20:00:00,22083.51985747125,20.0,,-0.8660254037844386,0.5000000000000001,22082.36155374936,22082.36204433642
2025-12-02 20:01:00,22084.721404875356,20.016666666666666,,-0.8638355052043958,0.5037739770455261,22083.51985747125,22083.53427203199
2025-12-02 20:02:00,22085.918203078123,20.033333333333335,,-0.8616291604415255,0.5075383629607045,22084.721404875356,22084.719821808245
2025-12-02 20:03:00,22087.008002242597,20.05,,-0.8594064115014526,0.5112930860770523,22085.918203078123,22085.882536732024
2025-12-02 20:04:00,22088.152788807307,20.066666666666666,,-0.8571673007021123,0.5150380749100542,22087.008002242597,22087.02633137601
2025-12-02 20:05:00,22089.23114884121,20.083333333333332,,-0.8549118706729468,0.5187732581605211,22088.152788807307,22088.130646630376
2025-12-02 20:06:00,22090.33007472848,20.1,,-0.8526401643540921,0.522498564715949,22089.23114884121,22089.238004125666
2025-12-02 20:07:00,22091.414888817224,20.116666666666667,,-0.8503522249955628,0.5262139236518695,22090.33007472848,22090.325370795636
2025-12-02 20:08:00,22092.44528182836,20.133333333333333,,-0.8480480961564261,0.5299192642332047,22091.414888817224,22091.39674845802
2025-12-02 20:09:00,22093.450522583043,20.15,,-0.8457278217039735,0.533614515915611,22092.44528182836,22092.43689774288
2025-12-02 20:10:00,22094.480771899554,20.166666666666668,,-0.8433914458128857,0.5372996083468239,22093.450522583043,22093.45885877032
2025-12-02 20:11:00,22095.435782043412,20.183333333333334,,-0.8410390129643927,0.5409744713679937,22094.480771899554,22094.45569217534
2025-12-02 20:12:00,22096.39766460314,20.2,,-0.8386705679454243,0.5446390350150266,22095.435782043412,22095.4380728487
2025-12-02 20:13:00,22097.375311772033,20.216666666666665,,-0.8362861558477599,0.5482932295199132,22096.39766460314,22096.402919472865
2025-12-02 20:14:00,22098.282237623214,20.233333333333334,,-0.8338858220671682,0.551936985312058,22097.375311772033,22097.351737999463
2025-12-02 20:15:00,22099.162924978416,20.25,,-0.8314696123025455,0.5555702330196018,22098.282237623214,22098.27349145789
2025-12-02 20:16:00,22100.104020417115,20.266666666666666,,-0.8290375725550421,0.5591929034707462,22099.162924978416,22099.183061006246
2025-12-02 20:17:00,22101.02769481141,20.283333333333335,,-0.8265897491271886,0.5628049276950685,22100.104020417115,22100.09821340231
2025-12-02 20:18:00,22101.850917904012,20.3,,-0.8241261886220154,0.5664062369248333,22101.02769481141,22100.99421104418
2025-12-02 20:19:00,22102.681291699995,20.316666666666666,,-0.821646937942164,0.5699967625963025,22101.850917904012,22101.85330147181
2025-12-02 20:20:00,22103.499598409155,20.333333333333332,,-0.8191520442889918,0.573576436351046,22102.681291699995,22102.677269337717
2025-12-02 20:21:00,22104.351705112684,20.35,,-0.8166415551616786,0.5771451900372341,22103.499598409155,22103.510865073942
2025-12-02 20:22:00,22105.156134838377,20.366666666666667,,-0.8141155183563196,0.5807029557109393,22104.351705112684,22104.33581278674
2025-12-02 20:23:00,22105.99515185296,20.383333333333333,,-0.8115739819650123,0.5842496656374345,22105.156134838377,22105.167663934673
2025-12-02 20:24:00,22106.8685103911,20.4,,-0.8090169943749481,0.5877852522924722,22105.99515185296,22106.006599027478
2025-12-02 20:25:00,22107.691993968714,20.416666666666668,,-0.8064446042674829,0.591309648363582,22106.8685103911,22106.85188540426
2025-12-02 20:26:00,22108.523895686,20.433333333333334,,-0.8038568606172173,0.5948227867513414,22107.691993968714,22107.694800015273
2025-12-02 20:27:00,22109.373442342127,20.45,,-0.8012538126910608,0.598324600570659,22108.523895686,22108.52977733228
2025-12-02 20:28:00,22110.19543571145,20.466666666666665,,-0.798635510047293,0.6018150231520479,22109.373442342127,22109.36425791319
2025-12-02 20:29:00,22111.04437054117,20.483333333333334,,-0.7960020025346219,0.6052939880428946,22110.19543571145,22110.20441619825
2025-12-02 20:30:00,22111.955306778844,20.5,,-0.7933533402912357,0.6087614290087199,22111.04437054117,22111.065037677155
2025-12-02 20:31:00,22112.83455530342,20.516666666666666,,-0.7906895737438435,0.612217280034449,22111.955306778844,22111.94474420781
2025-12-02 20:32:00,22113.70908495507,20.533333333333335,,-0.7880107536067218,0.6156614753256585,22112.83455530342,22112.832982345775
2025-12-02 20:33:00,22114.665505904424,20.55,,-0.785316930880745,0.619093949309834,22113.70908495507,22113.736382054307
2025-12-02 20:34:00,22115.557302055444,20.566666666666666,,-0.782608156852414,0.6225146366376193,22114.665505904424,22114.643964304978
2025-12-02 20:35:00,22116.460139894305,20.583333333333332,,-0.7798844830928816,0.6259234721840593,22115.557302055444,22115.560982618055
2025-12-02 20:36:00,22117.418192633293,20.6,,-0.7771459614569702,0.6293203910498382,22116.460139894305,22116.478544861016
2025-12-02 20:37:00,22118.446526822576,20.616666666666667,,-0.7743926440821857,0.6327053285625159,22117.418192633293,22117.441619783393
2025-12-02 20:38:00,22119.504789942184,20.633333333333333,,-0.7716245833877202,0.6360782202777636,22118.446526822576,22118.456503132682
2025-12-02 20:39:00,22120.56381916218,20.65,,-0.76884183207346,0.6394390019805842,22119.504789942184,22119.50504530898
2025-12-02 20:40:00,22121.653316713946,20.666666666666668,,-0.7660444431189781,0.6427876096865393,22120.56381916218,22120.573975272768
2025-12-02 20:41:00,22122.690611954065,20.683333333333334,,-0.7632324697825286,0.6461239796429642,22121.653316713946,22121.635915943396
2025-12-02 20:42:00,22123.749847159244,20.7,,-0.7604059656000314,0.6494480483301832,22122.690611954065,22122.697925275756
2025-12-02 20:43:00,22124.895999551536,20.716666666666665,,-0.7575649843840502,0.6527597524627218,22123.749847159244,22123.77881955495
2025-12-02 20:44:00,22126.049761740374,20.733333333333334,,-0.7547095802227722,0.656059028990507,22124.895999551536,22124.898536150387
2025-12-02 20:45:00,22127.215700999484,20.75,,-0.7518398074789772,0.6593458151000691,22126.049761740374,22126.0538207638
2025-12-02 20:46:00,22128.33527049419,20.766666666666666,,-0.7489557207890021,0.6626200482157375,22127.215700999484,22127.20024441135
2025-12-02 20:47:00,22129.524731847643,20.783333333333335,,-0.7460573750616991,0.6658816660008348,22128.33527049419,22128.35856778044
2025-12-02 20:48:00,22130.674070545792,20.8,,-0.7431448254773946,0.6691306063588578,22129.524731847643,22129.51135762921
2025-12-02 20:49:00,22131.850718575177,20.816666666666666,,-0.7402181274868326,0.6723668074346675,22130.674070545792,22130.6831736562
2025-12-02 20:50:00,22133.053833479138,20.833333333333332,,-0.7372773368101242,0.6755902076156601,22131.850718575177,22131.859540866702
2025-12-02 20:51:00,22134.26829024195,20.85,,-0.7343225094356852,0.6788007455329421,22133.053833479138,22133.057614098754
2025-12-02 20:52:00,22135.44511833636,20.866666666666667,,-0.7313537016191703,0.6819983600624986,22134.26829024195,22134.255747352483
2025-12-02 20:53:00,22136.64440405888,20.883333333333333,,-0.7283709698824009,0.6851829903263584,22135.44511833636,22135.4526042124
2025-12-02 20:54:00,22137.876457257757,20.9,,-0.7253743710122879,0.6883545756937537,22136.64440405888,22136.655326551
2025-12-02 20:55:00,22139.06118269783,20.916666666666668,,-0.7223639620597554,0.6915130557822695,22137.876457257757,22137.86068133816
2025-12-02 20:56:00,22140.301578164464,20.933333333333334,,-0.7193398003386511,0.6946583704589973,22139.06118269783,22139.079739373352
2025-12-02 20:57:00,22141.459999254726,20.95,,-0.7163019434246545,0.69779045984168,22140.301578164464,22140.27425337234
2025-12-02 20:58:00,22142.659095192506,20.966666666666665,,-0.7132504491541826,0.7009092642998499,22141.459999254726,22141.473557537232
